Date,Adj Close,Close,High,Low,Open,Volume
,GS,GS,GS,GS,GS,GS
2007-01-09,152.16152954101562,204.0800018310547,204.89999389648438,202.0,203.5399932861328,7147100
2007-01-10,155.166259765625,208.11000061035156,208.44000244140625,201.5,203.39999389648438,8025700
2007-01-11,157.97718811035156,211.8800048828125,213.1699981689453,207.60000610351562,208.33999633789062,9039400
2007-01-12,159.55038452148438,213.99000549316406,214.22000122070312,210.39999389648438,210.89999389648438,6618900
2007-01-16,159.2521514892578,213.58999633789062,215.1300048828125,210.85000610351562,210.85000610351562,5846600
2007-01-17,158.98379516601562,213.22999572753906,214.08999633789062,210.85000610351562,212.1999969482422,5306300
2007-01-18,156.3367919921875,209.67999267578125,214.80999755859375,209.10000610351562,213.75,6423200
2007-01-19,157.05381774902344,210.2899932861328,211.44000244140625,208.83999633789062,209.0800018310547,5333700
2007-01-22,159.055419921875,212.97000122070312,213.25,209.60000610351562,211.08999633789062,4980700
2007-01-23,158.80897521972656,212.63999938964844,213.4199981689453,210.64999389648438,212.82000732421875,6293400
2007-01-24,164.38035583496094,220.10000610351562,220.1699981689453,213.02999877929688,213.50999450683594,6386800
2007-01-25,159.1300811767578,213.07000732421875,220.50999450683594,212.50999450683594,219.8300018310547,7853800
2007-01-26,159.4512176513672,213.5,214.89999389648438,210.60000610351562,214.55999755859375,7458200
2007-01-29,157.61402893066406,211.0399932861328,215.0800018310547,210.1300048828125,213.89999389648438,5890700
2007-01-30,155.9260711669922,208.77999877929688,212.30999755859375,208.3699951171875,211.0800018310547,6001000
2007-01-31,158.45046997070312,212.16000366210938,212.75,207.2899932861328,208.3000030517578,7235100
2007-02-01,158.33091735839844,212.0,213.89999389648438,209.72999572753906,213.44000244140625,5734500
2007-02-02,159.39895629882812,213.42999267578125,213.89999389648438,211.0,211.0,3527000
2007-02-05,158.74172973632812,212.5500030517578,213.72000122070312,211.5,213.3000030517578,2995700
2007-02-06,160.31011962890625,214.64999389648438,215.86000061035156,212.6999969482422,213.2899932861328,3803100
2007-02-07,159.48863220214844,213.5500030517578,215.85000610351562,213.10000610351562,215.02999877929688,3621700
2007-02-08,159.75003051757812,213.89999389648438,215.2100067138672,209.80999755859375,212.08999633789062,5410500
2007-02-09,159.2869110107422,213.27999877929688,219.25999450683594,210.5800018310547,215.77000427246094,9109300
2007-02-12,157.6812744140625,211.1300048828125,214.0,209.8699951171875,213.75,5384400
2007-02-13,158.7267608642578,212.52999877929688,213.3000030517578,210.47000122070312,211.97999572753906,4022000
2007-02-14,162.36387634277344,217.39999389648438,219.10000610351562,212.7899932861328,213.6999969482422,7696400
2007-02-15,161.93077087402344,216.82000732421875,218.83999633789062,216.41000366210938,217.94000244140625,3627200
2007-02-16,162.00540161132812,216.9199981689453,217.5,215.02000427246094,215.9600067138672,3118500
2007-02-20,165.0077667236328,220.94000244140625,221.89999389648438,215.97000122070312,218.3300018310547,6225500
2007-02-21,164.41769409179688,220.14999389648438,221.5,218.16000366210938,219.25,5225500
2007-02-22,163.5364532470703,218.97000122070312,222.75,218.0,221.0,4273400
2007-02-23,161.69168090820312,216.5,219.8000030517578,215.5500030517578,219.16000366210938,5507400
2007-02-26,159.82461547851562,214.0,218.3699951171875,212.66000366210938,217.99000549316406,5552700
2007-02-27,146.3814239501953,196.0,210.39999389648438,194.64999389648438,209.75,18817600
2007-02-28,150.67581176757812,201.75,203.85000610351562,197.7899932861328,200.39999389648438,15940000
2007-03-01,149.11489868164062,199.66000366210938,202.6999969482422,194.0800018310547,197.1199951171875,14141300
2007-03-02,146.13497924804688,195.6699981689453,200.9199981689453,195.58999633789062,198.1999969482422,9842200
2007-03-05,141.90036010742188,190.0,197.49000549316406,189.85000610351562,193.5500030517578,13391800
2007-03-06,147.4046630859375,197.3699951171875,198.1999969482422,193.6999969482422,193.89999389648438,10796300
2007-03-07,146.07522583007812,195.58999633789062,199.0,195.5,197.47999572753906,8459500
2007-03-08,149.32395935058594,199.94000244140625,202.02000427246094,198.0,198.02999877929688,10789400
2007-03-09,150.6383819580078,201.6999969482422,202.99000549316406,198.86000061035156,202.9499969482422,7676900
2007-03-12,151.31063842773438,202.60000610351562,202.88999938964844,198.86000061035156,200.0,9623200
2007-03-13,148.6443634033203,199.02999877929688,208.55999755859375,198.52000427246094,204.9600067138672,31973100
2007-03-14,149.48080444335938,200.14999389648438,202.16000366210938,197.5399932861328,200.0,20394300
2007-03-15,150.03346252441406,200.88999938964844,202.3699951171875,199.5,200.0,9741600
2007-03-16,148.6219482421875,199.0,201.0500030517578,198.27000427246094,200.7899932861328,10875200
2007-03-19,151.19113159179688,202.44000244140625,202.5,200.44000244140625,201.32000732421875,8186200
2007-03-20,152.35621643066406,204.0,204.42999267578125,202.0,202.49000549316406,6641900
2007-03-21,157.54676818847656,210.9499969482422,211.50999450683594,204.16000366210938,205.33999633789062,10934100
2007-03-22,156.89697265625,210.0800018310547,211.75,209.2899932861328,211.6999969482422,8016100
2007-03-23,158.24876403808594,211.88999938964844,211.88999938964844,209.7100067138672,210.05999755859375,5106800
2007-03-26,158.12930297851562,211.72999572753906,212.22000122070312,209.3000030517578,212.00999450683594,6525100
2007-03-27,156.7401580810547,209.8699951171875,211.72999572753906,209.74000549316406,211.00999450683594,4806100
2007-03-28,154.41749572753906,206.75999450683594,208.6699981689453,206.19000244140625,208.2100067138672,7991200
2007-03-29,154.74600219726562,207.1999969482422,208.88999938964844,206.3000030517578,208.08999633789062,6380800
2007-03-30,154.3203887939453,206.6300048828125,209.02999877929688,204.6999969482422,207.44000244140625,5177000
2007-04-02,153.58848571777344,205.64999389648438,207.67999267578125,203.2899932861328,207.6699981689453,5797000
2007-04-03,156.65065002441406,209.75,209.75,206.47000122070312,207.0,5015300
2007-04-04,155.93357849121094,208.7899932861328,209.9499969482422,208.2100067138672,209.4499969482422,4141600
2007-04-05,155.2912139892578,207.92999267578125,208.5,207.41000366210938,208.5,3010800
2007-04-09,156.04559326171875,208.94000244140625,209.8699951171875,207.4499969482422,208.57000732421875,3610500
2007-04-10,156.12779235839844,209.0500030517578,209.80999755859375,208.2100067138672,208.3000030517578,3002700
2007-04-11,154.54441833496094,206.92999267578125,208.8699951171875,206.61000061035156,208.6999969482422,5550400
2007-04-12,154.63406372070312,207.0500030517578,207.52000427246094,205.38999938964844,206.25,3946200
2007-04-13,154.22332763671875,206.5,207.9499969482422,205.61000061035156,207.9499969482422,4320400
2007-04-16,160.2129669189453,214.52000427246094,215.22999572753906,208.1199951171875,208.24000549316406,10003000
2007-04-17,160.49676513671875,214.89999389648438,216.8699951171875,213.5399932861328,215.14999389648438,6064400
2007-04-18,161.87838745117188,216.75,218.5399932861328,213.97000122070312,214.10000610351562,6077200
2007-04-19,163.775390625,219.2899932861328,221.7100067138672,214.8000030517578,215.33999633789062,8880000
2007-04-20,164.56832885742188,220.0,222.19000244140625,218.3699951171875,221.22999572753906,7393900
2007-04-23,166.37860107421875,222.4199981689453,223.97999572753906,220.47999572753906,221.0,5816300
2007-04-24,165.1068878173828,220.72000122070312,223.24000549316406,218.7100067138672,222.75,6724800
2007-04-25,168.75730895996094,225.60000610351562,226.0500030517578,220.10000610351562,221.89999389648438,7627000
2007-04-26,168.16644287109375,224.80999755859375,226.61000061035156,224.1699981689453,225.89999389648438,4730800
2007-04-27,167.76988220214844,224.27999877929688,225.7100067138672,222.99000549316406,224.0500030517578,3597400
2007-04-30,163.52854919433594,218.61000061035156,224.97999572753906,218.47999572753906,224.36000061035156,5484500
2007-05-01,163.5061492919922,218.5800018310547,219.91000366210938,215.35000610351562,219.0800018310547,6295500
2007-05-02,164.18682861328125,219.49000549316406,221.9199981689453,217.4499969482422,218.0,4859500
2007-05-03,165.73529052734375,221.55999755859375,221.92999267578125,218.5500030517578,220.38999938964844,4414600
2007-05-04,170.05889892578125,227.33999633789062,227.33999633789062,221.42999267578125,222.60000610351562,5632300
2007-05-07,169.96920776367188,227.22000122070312,229.89999389648438,225.60000610351562,227.0,4637000
2007-05-08,168.27108764648438,224.9499969482422,225.99000549316406,222.9600067138672,225.9199981689453,4879700
2007-05-09,169.4829559326172,226.57000732421875,227.67999267578125,223.35000610351562,224.9499969482422,5195100
2007-05-10,166.88720703125,223.10000610351562,226.97999572753906,222.9499969482422,225.5,4963100
2007-05-11,170.17861938476562,227.5,227.5500030517578,223.60000610351562,223.91000366210938,4956100
2007-05-14,169.19117736816406,226.17999267578125,229.0,225.35000610351562,228.02999877929688,4761900
2007-05-15,167.84475708007812,224.3800048828125,228.3300018310547,224.25999450683594,226.19000244140625,5771800
2007-05-16,169.8867950439453,227.11000061035156,227.9600067138672,224.52000427246094,225.58999633789062,5161400
2007-05-17,170.08889770507812,227.3800048828125,227.92999267578125,225.25,226.75,4185200
2007-05-18,172.30307006835938,230.33999633789062,231.22000122070312,227.9499969482422,228.5500030517578,6726900
2007-05-21,171.47274780273438,229.22999572753906,231.69000244140625,228.55999755859375,230.64999389648438,7778600
2007-05-22,172.579833984375,230.7100067138672,231.66000366210938,228.75,229.7899932861328,3568400
2007-05-23,170.95664978027344,228.5399932861328,232.41000366210938,228.42999267578125,231.6999969482422,4276600
2007-05-24,168.8171844482422,225.67999267578125,230.75,225.0500030517578,229.3699951171875,6211000
2007-05-25,168.70497131347656,225.52999877929688,226.9499969482422,224.19000244140625,226.80999755859375,4068800
2007-05-29,170.8817901611328,228.44000244140625,228.89999389648438,226.02999877929688,226.25,3734700
2007-05-30,173.5447998046875,232.0,232.0,225.60000610351562,226.25,5393000
2007-05-31,172.66213989257812,230.82000732421875,233.97000122070312,230.08999633789062,232.2100067138672,4578100
2007-06-01,172.579833984375,230.7100067138672,232.88999938964844,229.58999633789062,232.0800018310547,4093200
2007-06-04,171.831787109375,229.7100067138672,230.64999389648438,227.94000244140625,230.0,3411600
2007-06-05,171.57000732421875,229.36000061035156,230.3300018310547,228.25,229.36000061035156,3676600
2007-06-06,170.0664520263672,227.35000610351562,227.94000244140625,224.85000610351562,227.77000427246094,4411400
2007-06-07,164.605712890625,220.0500030517578,227.4199981689453,219.33999633789062,226.2899932861328,8363600
2007-06-08,168.35340881347656,225.05999755859375,225.07000732421875,218.75,220.10000610351562,5903000
2007-06-11,169.9242706298828,227.16000366210938,227.57000732421875,224.1300048828125,225.60000610351562,4285600
2007-06-12,170.4404296875,227.85000610351562,231.1199951171875,225.5800018310547,226.89999389648438,7474500
2007-06-13,174.7716064453125,233.63999938964844,233.63999938964844,228.0,229.0,7359000
2007-06-14,168.8695526123047,225.75,229.3000030517578,225.00999450683594,227.7100067138672,14381600
2007-06-15,169.1986846923828,226.19000244140625,228.47000122070312,226.0,227.3300018310547,7430400
2007-06-18,169.78213500976562,226.97000122070312,227.5399932861328,224.8000030517578,226.5500030517578,4370200
2007-06-19,171.65220642089844,229.47000122070312,229.57000732421875,225.49000549316406,226.16000366210938,4580200
2007-06-20,168.97430419921875,225.88999938964844,230.3300018310547,225.72000122070312,229.75,5831400
2007-06-21,169.72979736328125,226.89999389648438,226.89999389648438,222.1999969482422,225.97999572753906,8340800
2007-06-22,166.36363220214844,222.39999389648438,226.7899932861328,220.27000427246094,226.5,9778800
2007-06-25,162.1298065185547,216.74000549316406,223.1699981689453,215.0500030517578,221.11000061035156,11566700
2007-06-26,160.2072296142578,214.1699981689453,219.36000061035156,214.1699981689453,217.6999969482422,9711500
2007-06-27,164.0671844482422,219.3300018310547,219.8000030517578,212.55999755859375,214.0,9018600
2007-06-28,163.79039001464844,218.9600067138672,221.47000122070312,217.6699981689453,219.75,5980200
2007-06-29,162.13722229003906,216.75,220.44000244140625,213.69000244140625,219.5500030517578,7853800
2007-07-02,163.95501708984375,219.17999267578125,219.64999389648438,216.0,217.5,5019900
2007-07-03,167.97190856933594,224.5500030517578,224.89999389648438,219.99000549316406,220.33999633789062,4676800
2007-07-05,165.55577087402344,221.32000732421875,224.2899932861328,221.1999969482422,224.2899932861328,5385600
2007-07-06,167.29119873046875,223.63999938964844,224.22000122070312,220.6999969482422,220.75999450683594,4122400
2007-07-09,167.03688049316406,223.3000030517578,225.77000427246094,222.50999450683594,223.02000427246094,3998900
2007-07-10,162.384033203125,217.0800018310547,222.6999969482422,216.52000427246094,220.99000549316406,7960500
2007-07-11,162.1147918701172,216.72000122070312,219.0,214.64999389648438,216.97999572753906,8924700
2007-07-12,164.78526306152344,220.2899932861328,220.2899932861328,216.72000122070312,218.47000122070312,6072900
2007-07-13,166.19906616210938,222.17999267578125,222.82000732421875,219.1999969482422,220.05999755859375,5605300
2007-07-16,164.8675537109375,220.39999389648438,223.4499969482422,219.4600067138672,221.8699951171875,4654500
2007-07-17,164.11949157714844,219.39999389648438,222.1199951171875,218.64999389648438,221.74000549316406,5582200
2007-07-18,160.82069396972656,214.99000549316406,218.52000427246094,212.33999633789062,216.02999877929688,11664000
2007-07-19,158.3522186279297,211.69000244140625,217.5,210.02999877929688,217.0800018310547,9461900
2007-07-20,154.05093383789062,205.94000244140625,211.97000122070312,204.7899932861328,211.1699981689453,14540900
2007-07-23,153.37774658203125,205.0399932861328,207.8800048828125,204.07000732421875,207.16000366210938,7760400
2007-07-24,148.2237548828125,198.14999389648438,204.55999755859375,196.77000427246094,202.6300048828125,12344500
2007-07-25,151.97140502929688,203.16000366210938,203.75,197.77999877929688,199.8000030517578,13933200
2007-07-26,145.95709228515625,195.1199951171875,199.88999938964844,189.0,198.0,22690900
2007-07-27,144.3684539794922,192.64999389648438,196.83999633789062,190.50999450683594,194.6699981689453,17054700
2007-07-30,146.68405151367188,195.74000549316406,197.60000610351562,192.4499969482422,194.52000427246094,12195100
2007-07-31,141.13861083984375,188.33999633789062,198.99000549316406,187.25,198.5500030517578,14744900
2007-08-01,141.63316345214844,189.0,189.10000610351562,182.85000610351562,187.02999877929688,16284300
2007-08-02,140.4792022705078,187.4600067138672,192.47999572753906,185.0,189.14999389648438,13133400
2007-08-03,134.64901733398438,179.67999267578125,186.83999633789062,179.67999267578125,185.41000366210938,19828300
2007-08-06,140.72640991210938,187.7899932861328,187.86000061035156,175.0,179.1999969482422,18867300
2007-08-07,143.31935119628906,191.25,194.63999938964844,185.38999938964844,186.5800018310547,22763100
2007-08-08,144.85562133789062,193.3000030517578,198.5,188.75999450683594,192.0399932861328,20622000
2007-08-09,136.5749053955078,182.25,190.64999389648438,180.7899932861328,186.16000366210938,20868400
2007-08-10,135.26344299316406,180.5,184.41000366210938,175.57000732421875,178.64999389648438,20278700
2007-08-13,133.01528930664062,177.5,187.25,176.61000061035156,185.00999450683594,15296400
2007-08-14,127.20758056640625,169.75,178.77999877929688,169.0,178.60000610351562,26255900
2007-08-15,123.57305908203125,164.89999389648438,173.52000427246094,163.8300018310547,169.0,22268000
2007-08-16,127.28258514404297,169.85000610351562,171.41000366210938,157.3800048828125,163.10000610351562,31328800
2007-08-17,131.141845703125,175.0,180.86000061035156,170.5,178.1199951171875,26741100
2007-08-20,129.46331787109375,172.75999450683594,176.38999938964844,170.1199951171875,176.02000427246094,13174400
2007-08-21,131.5015869140625,175.47999572753906,177.3000030517578,170.0,172.5,11796100
2007-08-22,133.3076171875,177.88999938964844,180.0500030517578,174.2899932861328,177.52000427246094,13427000
2007-08-23,133.01528930664062,177.5,180.8800048828125,175.9199981689453,179.7899932861328,10549400
2007-08-24,134.68638610839844,179.72999572753906,180.25999450683594,175.60000610351562,176.77000427246094,8935300
2007-08-27,133.35252380371094,177.9499969482422,180.0500030517578,177.25999450683594,179.3300018310547,6664000
2007-08-28,128.1068878173828,170.9499969482422,176.1300048828125,170.25,175.00999450683594,11610600
2007-08-29,130.1826934814453,173.72000122070312,174.4499969482422,167.9199981689453,172.3800048828125,12797500
2007-08-30,128.42913818359375,171.3800048828125,173.42999267578125,169.7899932861328,169.9600067138672,9559600
2007-08-31,131.89877319335938,176.00999450683594,178.10000610351562,173.8699951171875,175.64999389648438,11023700
2007-09-04,135.48831176757812,180.8000030517578,183.6999969482422,176.17999267578125,176.17999267578125,10161800
2007-09-05,133.2476043701172,177.80999755859375,179.7899932861328,176.89999389648438,179.67999267578125,8987600
2007-09-06,134.27426147460938,179.17999267578125,179.7100067138672,175.36000061035156,178.5,9250600
2007-09-07,134.12435913085938,178.97999572753906,181.0500030517578,175.0,176.60000610351562,15144300
2007-09-10,137.59400939941406,183.61000061035156,186.07000732421875,178.5,180.5,12989300
2007-09-11,137.51162719726562,183.5,187.0,182.5,185.5,11334500
2007-09-12,136.78482055664062,182.52999877929688,184.25,181.6999969482422,183.13999938964844,7737700
2007-09-13,141.2360076904297,188.47000122070312,196.0399932861328,183.72000122070312,183.75,11292300
2007-09-14,142.82473754882812,190.58999633789062,191.0,185.58999633789062,186.9499969482422,9337600
2007-09-17,140.591552734375,187.61000061035156,189.5,186.33999633789062,189.0,7751300
2007-09-18,150.25112915039062,200.5,200.75999450683594,187.41000366210938,190.8000030517578,22107700
2007-09-19,153.9980010986328,205.5,207.0,203.0,203.49000549316406,23115400
2007-09-20,152.5218505859375,203.52999877929688,211.0,203.44000244140625,210.94000244140625,27435100
2007-09-21,157.355224609375,209.97999572753906,210.35000610351562,203.52999877929688,205.55999755859375,18187700
2007-09-24,157.69244384765625,210.42999267578125,214.89999389648438,207.7100067138672,210.99000549316406,13439800
2007-09-25,158.04466247558594,210.89999389648438,213.07000732421875,208.80999755859375,209.0,11727900
2007-09-26,160.82493591308594,214.61000061035156,216.27000427246094,210.8000030517578,212.4199981689453,10681000
2007-09-27,162.45103454589844,216.77999877929688,218.3800048828125,214.19000244140625,215.4499969482422,8330100
2007-09-28,162.421142578125,216.74000549316406,218.6699981689453,215.25,215.75999450683594,6156400
2007-10-01,167.09725952148438,222.97999572753906,223.6199951171875,215.39999389648438,215.41000366210938,9905600
2007-10-02,170.8741455078125,228.02000427246094,228.5,222.11000061035156,223.25,9419800
2007-10-03,170.37200927734375,227.35000610351562,230.6300048828125,225.6699981689453,226.25,10121400
2007-10-04,169.32290649414062,225.9499969482422,229.25,223.88999938964844,227.5500030517578,10039900
2007-10-05,171.23385620117188,228.5,229.72000122070312,225.9600067138672,227.11000061035156,7327700
2007-10-08,170.07977294921875,226.9600067138672,229.35000610351562,226.25999450683594,227.50999450683594,4142600
2007-10-09,179.25216674804688,239.1999969482422,239.6999969482422,226.1999969482422,227.8000030517578,15123700
2007-10-10,176.8092498779297,235.94000244140625,239.02999877929688,234.89999389648438,237.11000061035156,9685200
2007-10-11,171.61598205566406,229.00999450683594,239.02000427246094,226.0500030517578,239.02000427246094,12887100
2007-10-12,175.025634765625,233.55999755859375,234.1999969482422,229.72999572753906,230.6699981689453,6544800
2007-10-15,171.86329650878906,229.33999633789062,234.30999755859375,227.4199981689453,233.25,7024200
2007-10-16,168.48362731933594,224.8300018310547,228.0,223.1999969482422,227.75999450683594,7415500
2007-10-17,170.57432556152344,227.6199951171875,230.47999572753906,223.0800018310547,228.25,9189000
2007-10-18,170.74671936035156,227.85000610351562,228.30999755859375,224.22000122070312,224.89999389648438,6499200
2007-10-19,163.13299560546875,217.69000244140625,227.47000122070312,217.60000610351562,226.14999389648438,13106800
2007-10-22,166.49771118164062,222.17999267578125,224.25,213.0,216.52000427246094,12163500
2007-10-23,167.68174743652344,223.75999450683594,225.8699951171875,220.91000366210938,223.6300048828125,8176600
2007-10-24,168.700927734375,225.1199951171875,225.82000732421875,215.8000030517578,222.75999450683594,12650800
2007-10-25,170.1194610595703,226.66000366210938,230.0,221.80999755859375,224.11000061035156,12088700
2007-10-26,177.06947326660156,235.9199981689453,236.99000549316406,229.36000061035156,232.86000061035156,9389300
2007-10-29,182.9913787841797,243.80999755859375,244.97999572753906,235.07000732421875,236.22000122070312,9892400
2007-10-30,180.37942504882812,240.3300018310547,246.39999389648438,239.4499969482422,241.25,10453400
2007-10-31,186.07608032226562,247.9199981689453,250.6999969482422,240.0,240.36000061035156,14384600
2007-11-01,180.2893524169922,240.2100067138672,244.41000366210938,238.75,243.5500030517578,12579000
2007-11-02,172.32603454589844,229.60000610351562,241.8000030517578,223.44000244140625,241.8000030517578,25177900
2007-11-05,163.9124298095703,218.38999938964844,224.89999389648438,212.8000030517578,220.0,21377900
2007-11-06,167.49253845214844,223.16000366210938,224.07000732421875,213.58999633789062,221.74000549316406,15570500
2007-11-07,160.75254821777344,214.17999267578125,221.7899932861328,213.16000366210938,218.89999389648438,13210300
2007-11-08,157.5702667236328,209.94000244140625,218.0,201.57000732421875,213.6699981689453,20301400
2007-11-09,158.613525390625,211.3300018310547,218.58999633789062,202.57000732421875,202.57000732421875,16979700
2007-11-12,161.15036010742188,214.7100067138672,221.19000244140625,208.24000549316406,210.89999389648438,14406900
2007-11-13,174.90797424316406,233.0399932861328,233.0399932861328,218.33999633789062,220.94000244140625,17393800
2007-11-14,175.11053466796875,233.30999755859375,240.0500030517578,231.0399932861328,239.75,13943300
2007-11-15,170.38961791992188,227.02000427246094,233.69000244140625,223.74000549316406,230.11000061035156,10243100
2007-11-16,169.06118774414062,225.25,229.57000732421875,222.57000732421875,228.25999450683594,10083400
2007-11-19,165.52609252929688,220.5399932861328,228.39999389648438,216.6199951171875,223.52000427246094,11007900
2007-11-20,163.22943115234375,217.47999572753906,226.22999572753906,213.5,220.39999389648438,13433000
2007-11-21,157.24005126953125,209.5,215.27000427246094,206.44000244140625,213.41000366210938,14874300
2007-11-23,162.4788360595703,216.47999572753906,216.47999572753906,211.8000030517578,212.52000427246094,4737100
2007-11-26,155.70138549804688,207.4499969482422,217.4499969482422,205.4199981689453,214.64999389648438,9815200
2007-11-27,160.11460876464844,213.3300018310547,213.97999572753906,206.19000244140625,210.0,11946400
2007-11-28,170.76495361328125,227.52000427246094,227.86000061035156,217.0800018310547,217.5800018310547,15710600
2007-11-29,168.408203125,224.3800048828125,228.30999755859375,222.5,226.02000427246094,9774200
2007-11-30,170.1043701171875,226.63999938964844,234.22000122070312,224.77000427246094,232.64999389648438,11878600
2007-12-03,170.2921142578125,226.88999938964844,229.35000610351562,223.60000610351562,226.08999633789062,6800300
2007-12-04,161.53318786621094,215.22000122070312,223.4600067138672,215.22000122070312,221.05999755859375,10734100
2007-12-05,163.81484985351562,218.25999450683594,220.0,214.22999572753906,219.4600067138672,12954700
2007-12-06,167.00469970703125,222.50999450683594,223.35000610351562,214.2899932861328,214.5,9987100
2007-12-07,163.53717041015625,217.88999938964844,224.0399932861328,217.02999877929688,223.00999450683594,7797700
2007-12-10,168.28054809570312,224.2100067138672,224.30999755859375,218.00999450683594,219.19000244140625,8412400
2007-12-11,158.4783477783203,211.14999389648438,227.4499969482422,210.69000244140625,224.11000061035156,12783500
2007-12-12,159.55174255371094,212.5800018310547,220.85000610351562,208.5,217.0500030517578,18041100
2007-12-13,156.47447204589844,208.47999572753906,214.24000549316406,204.94000244140625,209.85000610351562,17143300
2007-12-14,158.1182098388672,210.6699981689453,215.1999969482422,207.6999969482422,208.74000549316406,10348500
2007-12-17,156.58700561523438,208.6300048828125,211.80999755859375,207.0,209.75999450683594,13323900
2007-12-18,151.24314880371094,201.50999450683594,210.52999877929688,196.89999389648438,209.8000030517578,30016700
2007-12-19,153.23208618164062,204.16000366210938,206.10000610351562,200.63999938964844,202.67999267578125,11895100
2007-12-20,152.11380004882812,202.6699981689453,206.72000122070312,200.64999389648438,206.05999755859375,10108000
2007-12-21,157.31504821777344,209.60000610351562,210.25,205.02000427246094,205.85000610351562,10853800
2007-12-24,160.85768127441406,214.32000732421875,214.9499969482422,210.6999969482422,211.0,3419400
2007-12-26,162.63644409179688,216.69000244140625,217.3699951171875,211.5500030517578,214.08999633789062,4290500
2007-12-27,159.07884216308594,211.9499969482422,217.8000030517578,211.9499969482422,214.8800048828125,5304600
2007-12-28,159.0713653564453,211.94000244140625,214.77000427246094,211.80999755859375,214.4499969482422,4209500
2007-12-31,161.40554809570312,215.0500030517578,216.7899932861328,209.5,211.58999633789062,5834300
2008-01-02,155.81399536132812,207.60000610351562,215.0500030517578,206.60000610351562,214.8000030517578,9573500
2008-01-03,153.74249267578125,204.83999633789062,209.0399932861328,204.13999938964844,208.9199981689453,7751700
2008-01-04,150.05728149414062,199.92999267578125,204.0,198.2899932861328,201.0,10157900
2008-01-07,146.15438842773438,194.72999572753906,200.25,189.99000549316406,200.22999572753906,16044400
2008-01-08,142.22911071777344,189.5,199.5,189.0,195.80999755859375,13553700
2008-01-09,143.91775512695312,191.75,192.1999969482422,183.6999969482422,189.0399932861328,15901200
2008-01-10,147.7905731201172,196.91000366210938,199.39999389648438,187.0399932861328,189.35000610351562,14830500
2008-01-11,149.16416931152344,198.74000549316406,200.67999267578125,194.57000732421875,196.9600067138672,12400600
2008-01-14,151.3482208251953,201.64999389648438,202.22000122070312,199.02999877929688,200.1699981689453,9400200
2008-01-15,145.07362365722656,193.2899932861328,199.5500030517578,192.36000061035156,199.5500030517578,11292700
2008-01-16,148.23341369628906,197.5,201.77999877929688,192.39999389648438,193.30999755859375,13026600
2008-01-17,143.3398895263672,190.97999572753906,199.5,189.66000366210938,198.2899932861328,12283800
2008-01-18,140.51025390625,187.2100067138672,193.38999938964844,184.60000610351562,192.1699981689453,14975700
2008-01-22,143.12222290039062,190.69000244140625,192.8300018310547,175.4199981689453,178.1699981689453,19029400
2008-01-23,149.6519775390625,199.38999938964844,199.97000122070312,184.58999633789062,186.0399932861328,17635700
2008-01-24,149.5093994140625,199.1999969482422,201.0,194.1999969482422,200.10000610351562,11987200
2008-01-25,143.88539123535156,191.3699951171875,202.0,189.91000366210938,201.50999450683594,14019500
2008-01-28,147.5545196533203,196.25,196.4600067138672,190.6199951171875,190.6199951171875,10216000
2008-01-29,147.40419006347656,196.0500030517578,198.36000061035156,194.07000732421875,197.0399932861328,7164500
2008-01-30,149.28378295898438,198.5500030517578,205.97000122070312,193.39999389648438,195.27000427246094,17597900
2008-01-31,150.03570556640625,199.5500030517578,203.2100067138672,195.0,196.4499969482422,14803500
2008-02-01,156.2235565185547,207.77999877929688,208.77999877929688,198.0,199.14999389648438,12207400
2008-02-04,150.9755401611328,200.8000030517578,208.0,199.1999969482422,207.83999633789062,9071300
2008-02-05,142.7500762939453,189.86000061035156,197.30999755859375,189.61000061035156,194.66000366210938,13276400
2008-02-06,140.72750854492188,187.1699981689453,192.85000610351562,186.25,191.47999572753906,9955500
2008-02-07,143.2012176513672,190.4600067138672,193.77000427246094,185.32000732421875,185.77000427246094,10839200
2008-02-08,140.65237426757812,187.07000732421875,190.63999938964844,185.6999969482422,189.0,7869300
2008-02-11,139.75009155273438,185.8699951171875,190.0,185.5,187.8699951171875,8875800
2008-02-12,135.82534790039062,180.64999389648438,186.25,178.5,186.17999267578125,18397200
2008-02-13,135.47195434570312,180.17999267578125,181.72999572753906,176.5,180.2899932861328,13933900
2008-02-14,132.7501983642578,176.55999755859375,181.10000610351562,176.5,178.5,10996700
2008-02-15,134.14120483398438,178.41000366210938,178.7899932861328,173.3699951171875,175.10000610351562,12449300
2008-02-19,130.67503356933594,173.8000030517578,181.3699951171875,172.67999267578125,180.30999755859375,10366600
2008-02-20,133.26893615722656,177.25,178.85000610351562,171.82000732421875,171.97000122070312,10793700
2008-02-21,131.705078125,175.1699981689453,179.1999969482422,174.72000122070312,178.5,8204800
2008-02-22,133.6148681640625,177.7100067138672,178.0,171.38999938964844,175.5500030517578,9631400
2008-02-25,133.3516845703125,177.36000061035156,178.0,172.07000732421875,175.35000610351562,12849200
2008-02-26,129.8479766845703,172.6999969482422,178.0,171.8699951171875,175.47999572753906,11517900
2008-02-27,135.93809509277344,180.8000030517578,181.27999877929688,171.50999450683594,171.83999633789062,15903400
2008-02-28,132.8553466796875,176.6999969482422,180.27999877929688,175.57000732421875,180.27999877929688,8828200
2008-02-29,127.5397720336914,169.6300048828125,175.5399932861328,169.0,174.38999938964844,11113300
